data_id,fact,generated_rule,golden_rule,yesNoRatio
76,,"if a child is thankful, then the child will be rich and richer.","If a person can appreciate others' help timely and properly or be enough competent, then he probably can receive more help from others.",33.8134765625
76,,there exist a way that helps our children to learn thanksgiving at an early age.,"If a person can appreciate others' help timely and properly or be enough competent, then he probably can receive more help from others.",35.595703125
76,,"if a person has a negative mind, then he will have a bad life and he will have negative things happen to him.","If a person can appreciate others' help timely and properly or be enough competent, then he probably can receive more help from others.",41.50390625
76,,"if a person is unthankful, then he will be more likely to have bad life and have negative things happen to him.","If a person can appreciate others' help timely and properly or be enough competent, then he probably can receive more help from others.",54.296875
76,,"if someone is more or less thankful to others, then he or she might have accumulated advantage of economic capital.","If a person can appreciate others' help timely and properly or be enough competent, then he probably can receive more help from others.",31.7626953125
77,,"if the core of a planet is composed of liquids, then the magnetic field of that planet is stronger.","If a planet has magnetic field, then it probably has a hot liquid core.",41.8701171875
77,,there exist planets with magnetic fields that are weaker than jupiter's.,"If a planet has magnetic field, then it probably has a hot liquid core.",33.1298828125
77,,"if a planet has a hot interior, a strong magnetic field, and eddy currents, then it might be jupiter, saturn, or earth.","If a planet has magnetic field, then it probably has a hot liquid core.",38.1103515625
77,,"if a planet has hot interior or strong magnetic field, then it might have strong storms.","If a planet has magnetic field, then it probably has a hot liquid core.",38.4521484375
77,,"if a planet orbits around a star, then it has a magnetic field.","If a planet has magnetic field, then it probably has a hot liquid core.",39.599609375
77,,there exist a planet that has a magnetic field.,"If a planet has magnetic field, then it probably has a hot liquid core.",36.6455078125
77,,"if a planet has strong magnetic field and hot core, then it may have strong currents in the liquid metallic-hydrogen layer called a metallic-hydrogen dynamo.","If a planet has magnetic field, then it probably has a hot liquid core.",39.94140625
77,,"if the temperature is higher, then the magnetic field strength is stronger.","If a planet has magnetic field, then it probably has a hot liquid core.",41.0888671875
77,,"if a person is sick, she might not be able to work.","If a planet has magnetic field, then it probably has a hot liquid core.",50.0
77,,"if a person is sick, he might not be able to drive.","If a planet has magnetic field, then it probably has a hot liquid core.",47.65625
77,,"if a planet has a magnetic field, then it has a hot core.","If a planet has magnetic field, then it probably has a hot liquid core.",41.50390625
77,,there exist an object and a planet that has an intrinsic magnetic field.,"If a planet has magnetic field, then it probably has a hot liquid core.",33.10546875
77,,"if a planet has a liquid metallic hydrogen core and magnetic field is generated by eddy currents, then the planet is probably jupiter.","If a planet has magnetic field, then it probably has a hot liquid core.",33.0810546875
77,,"if a planet has a hot core, it probably has a strong magnetic field.","If a planet has magnetic field, then it probably has a hot liquid core.",40.33203125
77,,"if a planet has a magnetic field, then the planet has a liquid metallic hydrogen core.","If a planet has magnetic field, then it probably has a hot liquid core.",40.72265625
77,,there exist planets with magnetic fields which are stronger than jupiter's magnetic field.,"If a planet has magnetic field, then it probably has a hot liquid core.",34.1796875
77,,"if a planet has hot core, then it probably has magnetic field.","If a planet has magnetic field, then it probably has a hot liquid core.",42.2607421875
77,,"if a planet has a hot core or is composed by metal or liquid metallic hydrogen, then it probably has strong magnetic field.","If a planet has magnetic field, then it probably has a hot liquid core.",42.6025390625
77,,"if a planet has a core, then it probably has a magnetic field.","If a planet has magnetic field, then it probably has a hot liquid core.",43.7744140625
77,,there exist planets where a magnetic field is generated.,"If a planet has magnetic field, then it probably has a hot liquid core.",34.1552734375
77,,"if a planet has internal heat and liquid metallic-hydrogen layer, then it has a magnetic field.","If a planet has magnetic field, then it probably has a hot liquid core.",37.01171875
77,,"if a planet has a strong magnetic field, it probably has a hot core.","If a planet has magnetic field, then it probably has a hot liquid core.",43.017578125
78,,"if an electric current is induced in a wire, then the current will flow through the wire.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",56.25
78,,"if a coil of wire is placed in a changing magnetic field, a current will be induced in the wire.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",59.27734375
78,,there exist coil of wire in a changing magnetic field.,"If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",36.6455078125
78,,"if an inductor is in a stationary magnetic field or in a changing magnetic field, then current will be produced.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",47.2900390625
78,,"if a conductor pass through a changing magnetic field, then it might produce voltage.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",44.1650390625
78,,"if an electrical conductor passes through a magnetic field, then it generates electricity.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",48.046875
78,,there exist a conductor that is part of a closed circuit and the voltage of this conductor will flow.,"If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",39.5751953125
78,,"if faraday’s law is followed, then the following statement will be true.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",29.1015625
78,,"if a conductor cuts through a stationary magnetic field or a changing magnetic field, then it can generate an electric current.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",52.734375
78,,"if a conductor cuts through stationary magnetic field lines or a changing magnetic field, then it will induce a current.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",52.734375
78,,there exist a coil of wire that is placed in a changing magnetic field and induces a current in the wire.,"If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",46.875
78,,"if a conductor is in the moving or stationary magnetic field, then an electric current can be induced in the conductor.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",51.5625
78,,"if a conductor cuts through stationary magnetic field lines or a changing magnetic field, then a current will flow.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",52.734375
78,,"if a conductor passes through a stationary magnetic field, then an electric current will be induced in the conductor.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",55.859375
78,,there exist an electric current that will flow when an electrical conductor cuts through a stationary magnetic field or a changing magnetic field.,"If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",44.189453125
78,,"if a conductor passes through a changing magnetic field, a current will be induced.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",56.201171875
78,,"if a change happens to a conductor or a magnetic field, then a voltage will be generated.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",46.1181640625
78,,"if a conductor cuts through a magnetic field, then an electric current will be induced.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",54.296875
78,,"there exist a conductor that cuts through a magnetic field, which results in an electric current.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",46.1181640625
78,,"if a change of magnetic field produce electric current, then that change of magnetic field is electromagnetic induction.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",44.1650390625
78,,"if a conductor passes through a magnetic field or moves through a magnetic field, then it can induce a voltage.","If a conductor cuts through lines of magnetic field, then it induces eletromotive force, or voltage.",47.6318359375
79,,"if a building window is 12 feet above the ground, and a ladder is 13 feet long, the ladder should be placed 5 feet away from the building.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",46.875
79,,there exist a triangle where the hypotenuse is 16 units and one of the sides of the triangle is 8 units.,"If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",37.0361328125
79,,"if a triangle has the measure of one of its sides as 8 and the other side of the triangle is 16, then its hypotenuse is 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",38.8671875
79,,"if two sides of a right-angled triangle are in the ratio 8:16 and the third side is in the ratio 16:13, then the length of the third side is 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",42.2607421875
79,,"if a ladder's base is placed 5 feet away from a building and the ladder is 13 feet long, then the base of the ladder should be 5 feet away from the building.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",43.017578125
79,,"there exist a triangle where one side is 16, and another side is 8, then the third side is 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",36.669921875
79,,"if the hypotenuse is 16 and the length of one side is 8, then the length of the third side is 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",36.3037109375
79,,"if one side is a multiple of 2, then the third side is a multiple of 3.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",37.744140625
79,,"if the legs of a right-angled triangle are known, then the hypotenuse can be calculated using the pythagoras theorem formula.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",49.21875
79,,"if you need to make a right angle in a 10cm piece of wood,.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",38.8671875
79,,"there exist building and ladder that has the height of 12 feet and the length of 13 feet, where the base of the ladder is 5 feet away from the building.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",37.7685546875
79,,"if the length of two legs of a right triangle are a and b, then the length of the hypotenuse is a^2 + b^2.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",53.125
79,,"if the hypotenuse of a right-angled triangle is 16 units and one of the sides is 8 units, then the third side of the triangle should be 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",39.2333984375
79,,"if a right triangle has a hypotenuse of 16 units, then the sum of the measures of the two other sides should be 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",42.9931640625
79,,"there exist a triangle with the hypotenuse of 16 units, one side of 8 units and a third side of 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",33.7890625
79,,"if a right-angled triangle has the sides a=5 and b=9 and the hypotenuse is 16, then the length of the third side should be 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",41.8701171875
79,,"if the length of a triangle's two sides are 8 units and 16 units, then the length of the third side should be 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",36.3037109375
79,,"if the base of a triangle is a and its height is b, then the length of the hypotenuse is c.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",55.46875
79,,"there exist a triangle in which the hypotenuse is 16 units, one of the sides is 8 units, and the measure of the third side is 13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",37.744140625
79,,"if the base of a right triangle is 12, the hypotenuse is 9 and the length of one of the legs is 5, then the length of the third side of the right triangle is 10.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",46.484375
79,,"if the hypotenuse is 16 units and the leg a is 8 units, then b=13.","If a triangle is a right triangle, the sum of the squares on the legs of a right triangle is equal to the square on the hypotenuse.",39.990234375
80,,"if there are two objects (one is a planet, the other is a star) with the same mass, then the gravitational force between them is approximately the same.","If within this universe, then gravitational force is in direct proportional to mass.",49.21875
80,,"there exist a sun and a jupiter, a jupiter and a moon for jupiter, a jupiter and a moon for jupiter, which can make up an equation of gravitational force between sun and a moon for jupiter.","If within this universe, then gravitational force is in direct proportional to mass.",33.447265625
80,,"if the force between two objects are proportional to the product of their masses, then the mass of the larger object is approximately equal to the sum of the masses of the two smaller objects.","If within this universe, then gravitational force is in direct proportional to mass.",49.6337890625
80,,"if the mass of a moon is large enough or if its distance is small enough, then it will have a significant gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",42.626953125
80,,"if a planet or a moon has a certain mass, then the gravitational force between the planet and a certain object is greater than the gravitational force between the sun and the object.","If within this universe, then gravitational force is in direct proportional to mass.",44.9462890625
80,,"there exist moons of jupiter, which have a mass of 8.","If within this universe, then gravitational force is in direct proportional to mass.",23.35205078125
80,,"if the force between two objects is constant, then the smaller object must have less mass.","If within this universe, then gravitational force is in direct proportional to mass.",42.626953125
80,,"if a star has a large mass or produces much energy, then it might has higher surface temperature.","If within this universe, then gravitational force is in direct proportional to mass.",42.626953125
80,,"if two planets are close to each other, then the gravitational force between them is more than 10^20n.","If within this universe, then gravitational force is in direct proportional to mass.",38.5009765625
80,,there exist moon of jupiter whose mass is greater than the sun.,"If within this universe, then gravitational force is in direct proportional to mass.",34.4970703125
80,,"if the gravitational force between sun and moon of jupiter is very strong, then the moon of jupiter have lesser mass.","If within this universe, then gravitational force is in direct proportional to mass.",32.4462890625
80,,"if the mass of a moon is very large, then it might have strong gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",40.3564453125
80,,"if a planet orbits a star, then the mass of the planet is less than the mass of the star.","If within this universe, then gravitational force is in direct proportional to mass.",42.2607421875
80,,there exist two planets or moons that have different gravitational force between sun and moon.,"If within this universe, then gravitational force is in direct proportional to mass.",33.447265625
80,,"if a moon has more massive, then it will have a stronger gravitational pull.","If within this universe, then gravitational force is in direct proportional to mass.",50.390625
80,,"if the mass of the object is larger than 10^20 kg, then the gravitational force between them is about 10^20n.","If within this universe, then gravitational force is in direct proportional to mass.",34.521484375
80,,"if the force of gravity between a planet and its moon is less than 10^23 n, then the planet should have a mass more than the moon.","If within this universe, then gravitational force is in direct proportional to mass.",35.1806640625
80,,there exist a moon which has a mass between 1.,"If within this universe, then gravitational force is in direct proportional to mass.",28.466796875
80,,"if an object is in jupiter and its mass is in the range between io's and europa's, then it is likely to have a mass between io's and europa's.","If within this universe, then gravitational force is in direct proportional to mass.",32.7392578125
80,,"if the gravitational force between two bodies is not the same, then they might be separated by a certain distance.","If within this universe, then gravitational force is in direct proportional to mass.",47.265625
81,,"if a gravitational force is measured between two objects, then the mass of each object is less than 100kg.","If within this universe, then gravitational force is in direct proportional to mass.",34.4970703125
81,,there exist a mass of an earth and computer is around 30n.,"If within this universe, then gravitational force is in direct proportional to mass.",22.54638671875
81,,"if a thing is weighted more than the gravity, then it must have a higher mass.","If within this universe, then gravitational force is in direct proportional to mass.",41.8701171875
81,,"if the gravitational force between two objects is about 10n, then the mass of each object is about 1kg.","If within this universe, then gravitational force is in direct proportional to mass.",39.990234375
81,,"if a computer is heavier than a lamp, then it is heavier than a person.","If within this universe, then gravitational force is in direct proportional to mass.",33.1298828125
81,,there exist a planet that has a gravitational force between the planet and a computer of around 30n.,"If within this universe, then gravitational force is in direct proportional to mass.",24.8046875
81,,there exist a planet that has a gravitational force between the planet and a lamp of around 10n.,"If within this universe, then gravitational force is in direct proportional to mass.",27.8076171875
81,,"if the mass of an object is larger than 75kg, then its gravitational force will be greater than 30n.","If within this universe, then gravitational force is in direct proportional to mass.",36.669921875
81,,"if the mass of an object is greater than 10kg, then its gravit.","If within this universe, then gravitational force is in direct proportional to mass.",39.2333984375
81,,"if the mass is less, then the gravitational force will be smaller.","If within this universe, then gravitational force is in direct proportional to mass.",55.859375
81,,"if the force is less than 30n, then the mass is less than 3kg.","If within this universe, then gravitational force is in direct proportional to mass.",36.6455078125
81,,"if the force is less than 10n, then the mass is less than 1kg.","If within this universe, then gravitational force is in direct proportional to mass.",39.6240234375
81,,"if the force is less than 750n, then the mass is less than 75kg.","If within this universe, then gravitational force is in direct proportional to mass.",38.8671875
81,,"if the gravitational force between the earth and an object is relatively low, then the object is light.","If within this universe, then gravitational force is in direct proportional to mass.",32.4462890625
81,,"if the mass of an object is small, the gravitational force is small.","If within this universe, then gravitational force is in direct proportional to mass.",49.609375
81,,"if the planet's mass is too small, then the gravitational force might not be enough to hold its atmosphere, which means that its planet could have lost its.","If within this universe, then gravitational force is in direct proportional to mass.",38.8916015625
81,,"if a body has a mass, then it probably has a gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",44.921875
81,,"there exist a computer, lamp and a people, all of which can withstand the gravitational force of the earth.","If within this universe, then gravitational force is in direct proportional to mass.",34.4970703125
81,,"if a computer is lighter than a lamp, then the gravitational force between the earth and the computer is smaller than the gravitational force between the earth and a lamp.","If within this universe, then gravitational force is in direct proportional to mass.",35.2294921875
81,,"if the gravitational force between two objects has some certain number, then the larger one's mass is.","If within this universe, then gravitational force is in direct proportional to mass.",44.1650390625
81,,"if a gravitational force between an object and the earth is greater than 30n, then the object is heavier than a computer.","If within this universe, then gravitational force is in direct proportional to mass.",26.5625
81,,"there exist a mass of computer, a mass of people, a mass of lamp and a mass of earth, the gravitational force between the earth and a computer is around 30n, the mass of a computer is about 3kg, the gravitational force between the earth and a lamp is around 10n, the mass of a lamp is about 1kg and the gravitational force between the earth and a people is around 7.","If within this universe, then gravitational force is in direct proportional to mass.",32.421875
81,,"if a thing is lighter than a people, then it is a computer or a lamp.","If within this universe, then gravitational force is in direct proportional to mass.",30.0537109375
81,,"if the mass of an object is more than 30 kg, then it will have strong gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",38.8671875
82,,"if an object is more massive, then it will attract objects with lesser masses with a greater gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",56.591796875
82,,"there exist two objects with masses, in which the first object with greater mass is attracted to the second object with a force of gravity, which is inversely proportional to the square of the distance between the two objects.","If within this universe, then gravitational force is in direct proportional to mass.",50.78125
82,,"if an object's mass increase, then it will be more attracted to other object.","If within this universe, then gravitational force is in direct proportional to mass.",52.734375
82,,if an object is on the orbit of other object and its mass.,"If within this universe, then gravitational force is in direct proportional to mass.",31.73828125
82,,"if the force is proportional to the product of the two masses, then the force will increase with increasing masses.","If within this universe, then gravitational force is in direct proportional to mass.",48.4619140625
82,,"if the gravitational force between two objects is directly proportional to the mass of both objects, then the more massive objects will attract each other with a greater gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",55.810546875
82,,"there exist an inverse-square law, which is a law of physics, that every point mass attracts every other point mass by a force acting along the line intersecting the two points.","If within this universe, then gravitational force is in direct proportional to mass.",36.3037109375
82,,"if a law is an inverse-square law, then it will describe the gravitational law.","If within this universe, then gravitational force is in direct proportional to mass.",39.208984375
82,,"if two objects have same mass, then the force between them has to be proportional to the product of their masses.","If within this universe, then gravitational force is in direct proportional to mass.",53.125
82,,"if two objects are attracted by each other, then the objects are more massive.","If within this universe, then gravitational force is in direct proportional to mass.",44.1650390625
82,,there exist two points that attract each other by a force that is inversely proportional to the square of the distance between them.,"If within this universe, then gravitational force is in direct proportional to mass.",38.5009765625
82,,"if the mass of both objects is greater, the force of gravitational attraction between them also increases.","If within this universe, then gravitational force is in direct proportional to mass.",57.763671875
82,,"if the mass of objects increase, then their gravitational force will increase.","If within this universe, then gravitational force is in direct proportional to mass.",55.078125
82,,"if two objects of the same mass are attracted by a force proportional to the product of their masses, then the force of the same mass object is greater than the force of a smaller mass object.","If within this universe, then gravitational force is in direct proportional to mass.",50.0
82,,"there exist a law that if an object has more mass than the other object, it attracts the other object more.","If within this universe, then gravitational force is in direct proportional to mass.",42.236328125
82,,"if two points have same mass but different distance, then the smaller mass will attract the bigger mass.","If within this universe, then gravitational force is in direct proportional to mass.",46.875
82,,"if two objects have a certain relationship, then the more massive object will attract the other one with a greater gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",56.591796875
82,,"if a person or animal has certain characteristics,.","If within this universe, then gravitational force is in direct proportional to mass.",34.130859375
82,,"if the two objects are massed differently, then the force of gravity between them will be different.","If within this universe, then gravitational force is in direct proportional to mass.",52.734375
82,,"there exist a point mass, which an inverse square law.","If within this universe, then gravitational force is in direct proportional to mass.",26.5869140625
82,,"if two objects have different masses and are not on the same planet, then the force of gravitation between them will be inversely proportional to the square of the distance between them.","If within this universe, then gravitational force is in direct proportional to mass.",48.8037109375
82,,"if the force is proportional to the product of the two masses, and inversely proportional to the square of the distance between them, then the force will increase as the mass of either object increases.","If within this universe, then gravitational force is in direct proportional to mass.",48.046875
83,,"if two masses are equal, then the gravitational force is the same.","If within this universe, then gravitational force is in direct proportional to mass.",49.609375
83,,"there exist two objects, which have the product of their masses, and the distance between them is sufficiently large.","If within this universe, then gravitational force is in direct proportional to mass.",37.79296875
83,,"if we want to measure gravitational force, then we need two objects, one of which will be a test object, which will be in a.","If within this universe, then gravitational force is in direct proportional to mass.",38.134765625
83,,"if the mass of two objects are different and they are not too close to each other, then the gravitational force between them are inversely proportional to the square of the distance between them.","If within this universe, then gravitational force is in direct proportional to mass.",49.1943359375
83,,"if the gravitational force between two objects are less than the gravitational force between a 50 kg object and a 5 kg object, then the distance between the two objects is sufficiently large.","If within this universe, then gravitational force is in direct proportional to mass.",42.2607421875
83,,"if the gravitational force between two objects is directly proportional to the product of their masses and inversely proportional to the distance between the two objects, then the mass of one object is greater than the mass of the other.","If within this universe, then gravitational force is in direct proportional to mass.",47.265625
83,,there exist two objects such that the gravitational force between them is directly proportional to the product of their masses and inversely proportional to the distance between the two objects.,"If within this universe, then gravitational force is in direct proportional to mass.",47.6806640625
83,,"if a relation is constant, then it is direct proportionality.","If within this universe, then gravitational force is in direct proportional to mass.",32.080078125
83,,"if the product of two objects is less than 50 and the distance between them is more than 1000, then the gravitational force between them is less than 0.","If within this universe, then gravitational force is in direct proportional to mass.",34.5458984375
83,,"if the gravitational force between two objects is greater than the gravitational force between 2 objects of 1/10 the mass, then the 1/10 objects are in the same orbit.","If within this universe, then gravitational force is in direct proportional to mass.",40.3564453125
83,,"there exist two objects with different masses, where the gravitational force between them is directly proportional to the product of their masses and inversely proportional to the square on the distance between the two objects.","If within this universe, then gravitational force is in direct proportional to mass.",48.4130859375
83,,"if two objects are in contact with each other and one of them is 50 kg, then the gravitational force between them is less than that between a 50 kg object and a 5 kg object.","If within this universe, then gravitational force is in direct proportional to mass.",47.265625
83,,"if the product of two objects is large, then the gravitational force between them is also large.","If within this universe, then gravitational force is in direct proportional to mass.",47.265625
83,,"if the gravitational force between two objects is directly proportional to the product of their masses and inversely proportional to the distance between the two objects, then two heavy objects will attract each other.","If within this universe, then gravitational force is in direct proportional to mass.",53.90625
83,,there exist two objects that have a gravitational force between them that is less than the gravitational force between a 50 kg object and a 5 kg object.,"If within this universe, then gravitational force is in direct proportional to mass.",34.86328125
83,,"if a body is having mass and is close to another body, then it will experience the gravitational force.","If within this universe, then gravitational force is in direct proportional to mass.",49.1943359375
83,,"if the distance is sufficiently large, then the gravitational force between two objects can be less than the gravitational force between a 50 kg object and a 5 kg object.","If within this universe, then gravitational force is in direct proportional to mass.",41.50390625
83,,"if a constant appears in a mathematical formula, then the value of that constant is very close to one.","If within this universe, then gravitational force is in direct proportional to mass.",34.1796875
83,,there exist two objects whose gravitational force between them is direct proportional to the product of their masses and inversely proportional to the distance between the two objects.,"If within this universe, then gravitational force is in direct proportional to mass.",44.1650390625
83,,"if the mass of two objects and the distance between them are constant, then the gravitational force between them will be proportional to the product of their masses and inversely proportional to the distance between them.","If within this universe, then gravitational force is in direct proportional to mass.",52.734375
83,,"if the mass of 2 objects are the same or less, and the distance between the 2 objects are large, then the gravitational force between them is less than the gravitational force between one 50 kg object and a 5 kg object.","If within this universe, then gravitational force is in direct proportional to mass.",43.7744140625
84,,"if a car accelerates at a certain rate, then its mass is less than the mass of a truck.","If within this universe, then net force is in direct proportional to acceleration.",38.8427734375
84,,"there exist a situation in which if the net force on an object is 3000 newtons, then the mass of an object is 1000 kg.","If within this universe, then net force is in direct proportional to acceleration.",34.521484375
84,,"if a person/thing's net force is equal to 5000 newtons, and its mass is 2500 kg, then its acceleration is equal to 2m/s.","If within this universe, then net force is in direct proportional to acceleration.",46.875
84,,"if net force = mass * acceleration, then the net force is equal to the acceleration.","If within this universe, then net force is in direct proportional to acceleration.",48.828125
84,,a person can jump a certain height if the force of the jump is 3000 newtons.,"If within this universe, then net force is in direct proportional to acceleration.",38.134765625
84,,"if the force acting on an object is larger than the object's mass, then the object will accelerate.","If within this universe, then net force is in direct proportional to acceleration.",59.27734375
84,,there exist a car and a truck with a net force of 3000 newtons.,"If within this universe, then net force is in direct proportional to acceleration.",31.0791015625
84,,"if the net force on an object is more than the object's mass, then the acceleration of the object is less than the acceleration of the force.","If within this universe, then net force is in direct proportional to acceleration.",47.65625
84,,"if a truck or a car has a smaller mass, then the truck or the car has higher acceleration.","If within this universe, then net force is in direct proportional to acceleration.",34.8388671875
84,,"if the net force on a car is 3000 newtons, and the mass of a car is 1.","If within this universe, then net force is in direct proportional to acceleration.",37.79296875
84,,"if the net force on an object is equal to the object’s mass multiplied by the acceleration, then the object’s acceleration is equal to the net force divided by the object’s mass.","If within this universe, then net force is in direct proportional to acceleration.",45.3369140625
84,,there exist a car whose acceleration is 2m/s when a net force of 3000 newtons is applied.,"If within this universe, then net force is in direct proportional to acceleration.",35.5712890625
84,,"if an object is pushed with a net force of 3000 newton and the mass of an object is 1000 kg, then the car's acceleration is 3m/s.","If within this universe, then net force is in direct proportional to acceleration.",37.40234375
84,,"if the net force on a car is 3000 newtons, then its acceleration is 3m/s.","If within this universe, then net force is in direct proportional to acceleration.",43.798828125
84,,"if the net force on a car is 3000 newtons, and the mass of a car.","If within this universe, then net force is in direct proportional to acceleration.",39.6240234375
84,,"if a mass has a net force and mass, then its acceleration is proportional to its mass.","If within this universe, then net force is in direct proportional to acceleration.",43.017578125
84,,"there exist car, which acceleration is equal to the net force.","If within this universe, then net force is in direct proportional to acceleration.",32.421875
84,,"there exist cars, which acceleration is equal to the net force.","If within this universe, then net force is in direct proportional to acceleration.",33.8134765625
84,,"there exist cars, which acceleration is equal to the mass.","If within this universe, then net force is in direct proportional to acceleration.",28.759765625
84,,"if the mass of an object is a specific value, and the net force applied on the object is a specific value, then the acceleration of the object will be the specific value.","If within this universe, then net force is in direct proportional to acceleration.",51.171875
84,,"if the mass is less than the net force, then the acceleration is less than 1.","If within this universe, then net force is in direct proportional to acceleration.",47.2900390625
84,,"if the acceleration is more than 1, then the object will be moving.","If within this universe, then net force is in direct proportional to acceleration.",46.09375
84,,"if a car has a greater net force than a truck, then the car will accelerate faster than the truck.","If within this universe, then net force is in direct proportional to acceleration.",49.609375
84,,there exist objects with mass greater than 3000 newtons.,"If within this universe, then net force is in direct proportional to acceleration.",37.744140625
84,,"if the mass of a car is 1000 kg, what is the car's acceleration? answer: the car's acceleration is 3m/.","If within this universe, then net force is in direct proportional to acceleration.",35.5712890625
84,,"if a 1000 kg object experiences acceleration of 3 m/s, then the net force on it is 3000 newton.","If within this universe, then net force is in direct proportional to acceleration.",47.65625
84,,"if the net force on a car is 3000 newton, and the mass of a car is 1000 kg, then the car's acceleration is 3 m/s.","If within this universe, then net force is in direct proportional to acceleration.",44.9462890625
85,,"if a net force is proportional to the acceleration, then the mass is proportional to the acceleration.","If within this universe, then net force is in direct proportional to acceleration.",44.5556640625
85,,"there exist a physical law that can describe the acceleration, it is directly proportional to the net force; the net force equals mass times acceleration; the acceleration in the same direction as the net force; an acceleration is produced by a net force.","If within this universe, then net force is in direct proportional to acceleration.",48.8037109375
85,,"if the net force on the object and the acceleration resulting from the net force, the net force is directly proportional to the acceleration.","If within this universe, then net force is in direct proportional to acceleration.",45.7275390625
85,,"if an object has a specific mass and is subjected to a specific force, the acceleration will have a specific value.","If within this universe, then net force is in direct proportional to acceleration.",42.6025390625
85,,"if an object has a net force, then the object's mass is directly proportional to its acceleration.","If within this universe, then net force is in direct proportional to acceleration.",43.017578125
85,,there exist a physical law that is more of a relationship between the net force on an object and the acceleration resulting from that net force.,"If within this universe, then net force is in direct proportional to acceleration.",35.2294921875
85,,"if an object is subjected to a net force, then the object will accelerate.","If within this universe, then net force is in direct proportional to acceleration.",62.255859375
85,,"if the acceleration is directly proportional to the net force, then the mass is indirectly proportional to the acceleration.","If within this universe, then net force is in direct proportional to acceleration.",43.408203125
85,,"if the net force is directly proportional to acceleration, then acceleration is inversely proportional to the mass.","If within this universe, then net force is in direct proportional to acceleration.",44.1650390625
85,,"there exist a net force, which acceleration directly proportional to the net force.","If within this universe, then net force is in direct proportional to acceleration.",43.3837890625
85,,"if an object has a mass and has a net force, then the acceleration will be directly proportional to the net force and indirectly proportional to the object's mass.","If within this universe, then net force is in direct proportional to acceleration.",43.408203125
